email_id,sender_email,recipient_email,subject,email_body,attachments,process_status,response,start_time,end_time,full_logs,total_time,successful_requests,total_tokens,prompt_tokens,completion_tokens,total_cost
E-5179461B8DFA4EF2BE89ED2B6C61C41F,DanielSloan@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1018222,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1018222, related to our recent order with you. Here are the details:  
Invoice ID: 1018222
Invoice Date: 10/22/23
Total Amount paid: 154.0
Transaction Reference Number - T-436FD5D65C394B05
Thank you and I look forward to our continued business
Best regards,
Daniel Sloan",,NOT_STARTED,,,,,0,0,0,0,0,0
E-35B10653317A4238BE0C8C230AD6D55D,NicoleBarajas@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1061910,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1061910, related to our recent order with you. Here are the details:  
Invoice ID: 1061910
Invoice Date: 10/12/23
Total Amount paid: 27.0
Transaction Reference Number - T-B99794AA6E65484F
Thank you and I look forward to our continued business
Best regards,
Nicole Barajas",,NOT_STARTED,,,,,0,0,0,0,0,0
E-0F064443AE454B9DB57231E550B83F0F,ThomasJoyce@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1018573,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1018573, related to our recent order with you. Here are the details:  
Invoice ID: 1018573
Invoice Date: 8/23/23
Total Amount paid: 46.0
Transaction Reference Number - T-62652E9F03CB4765
Thank you and I look forward to our continued business
Best regards,
Thomas Joyce",,NOT_STARTED,,,,,0,0,0,0,0,0
E-8D2F793315854E01ADD4A7A552BE478D,SherriDaniels@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1030509,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1030509, related to our recent order with you. Here are the details:  
Invoice ID: 1030509
Invoice Date: 9/29/24
Total Amount paid: 10.0
Transaction Reference Number - T-973CBB26D0F84729
Thank you and I look forward to our continued business
Best regards,
Sherri Daniels",,NOT_STARTED,,,,,0,0,0,0,0,0
E-A048947C1691464F94548D5EEB38B1FC,JohnTorres@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1010409,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1010409, related to our recent order with you. Here are the details:  
Invoice ID: 1010409
Invoice Date: 9/25/23
Total Amount paid: 172.0
Transaction Reference Number - T-2E0F415F53D2437B
Thank you and I look forward to our continued business
Best regards,
John Torres",,NOT_STARTED,,,,,0,0,0,0,0,0
E-762F7AC052F54D20A33992612C211F6A,MicheleDavis@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1060039,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1060039, related to our recent order with you. Here are the details:  
Invoice ID: 1060039
Invoice Date: 6/24/24
Total Amount paid: 96.0
Transaction Reference Number - T-B0F9B73C52DF44E9
Thank you and I look forward to our continued business
Best regards,
Michele Davis",,NOT_STARTED,,,,,0,0,0,0,0,0
E-B82AD3FB9C4D4A688CAC1EE868522588,AnthonyWhite@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1064319,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1064319, related to our recent order with you. Here are the details:  
Invoice ID: 1064319
Invoice Date: 1/25/24
Total Amount paid: 164.0
Transaction Reference Number - T-0EF470B6459E478C
Thank you and I look forward to our continued business
Best regards,
Anthony White",,NOT_STARTED,,,,,0,0,0,0,0,0
E-C6DD92023C5241F29BD5AB2CC4AF7FCB,MichaelMoore@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1092666,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1092666, related to our recent order with you. Here are the details:  
Invoice ID: 1092666
Invoice Date: 5/10/24
Total Amount paid: 73.0
Transaction Reference Number - T-761F8FAFDB1142B1
Thank you and I look forward to our continued business
Best regards,
Michael Moore",,NOT_STARTED,,,,,0,0,0,0,0,0
E-7FC86EA1BE294DC0AB0950196DA25BF1,RichardRivera@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1066265,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1066265, related to our recent order with you. Here are the details:  
Invoice ID: 1066265
Invoice Date: 6/4/24
Total Amount paid: 127.0
Transaction Reference Number - T-BFD4B2842BAD44C3
Thank you and I look forward to our continued business
Best regards,
Richard Rivera",,NOT_STARTED,,,,,0,0,0,0,0,0
E-915C3DBEFC29408C97128AA7E94AF458,AshleyReed@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1091812,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1091812, related to our recent order with you. Here are the details:  
Invoice ID: 1091812
Invoice Date: 5/28/23
Total Amount paid: 10.0
Transaction Reference Number - T-9D818C5EF7B9489A
Thank you and I look forward to our continued business
Best regards,
Ashley Reed",,NOT_STARTED,,,,,0,0,0,0,0,0
E-5FB7FC3FBBD845568C230C53B6E85DB5,ErinHoward@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1053578,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1053578, related to our recent order with you. Here are the details:  
Invoice ID: 1053578
Invoice Date: 11/11/24
Total Amount paid: 73.0
Transaction Reference Number - T-96DA17A24AD34E47
Thank you and I look forward to our continued business
Best regards,
Erin Howard",,NOT_STARTED,,,,,0,0,0,0,0,0
E-8F517517A94D49F3AF59F235C27309D0,KrystalFletcher@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1026503,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1026503, related to our recent order with you. Here are the details:  
Invoice ID: 1026503
Invoice Date: 3/31/24
Total Amount paid: 176.0
Transaction Reference Number - T-07E56B93F8EF4692
Thank you and I look forward to our continued business
Best regards,
Krystal Fletcher",,NOT_STARTED,,,,,0,0,0,0,0,0
E-EEEE23A67C934586B7E3429AA65CBFDA,BrittanyMartin@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1042168,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1042168, related to our recent order with you. Here are the details:  
Invoice ID: 1042168
Invoice Date: 9/15/23
Total Amount paid: 115.0
Transaction Reference Number - T-01CDF2EFCF584072
Thank you and I look forward to our continued business
Best regards,
Brittany Martin",,NOT_STARTED,,,,,0,0,0,0,0,0
E-4EFC0D92EC5F49C988AFD3F5AF9220F5,RichardSanchez@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1054721,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1054721, related to our recent order with you. Here are the details:  
Invoice ID: 1054721
Invoice Date: 3/19/24
Total Amount paid: 140.0
Transaction Reference Number - T-87AAB8ACC3FD4DDC
Thank you and I look forward to our continued business
Best regards,
Richard Sanchez",,NOT_STARTED,,,,,0,0,0,0,0,0
E-4CADE60C11F14EA7B4EDDC451768396B,ChristopherMoore@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1013686,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1013686, related to our recent order with you. Here are the details:  
Invoice ID: 1013686
Invoice Date: 7/15/23
Total Amount paid: 138.0
Transaction Reference Number - T-AA4BA4A2C96B49F2
Thank you and I look forward to our continued business
Best regards,
Christopher Moore",,NOT_STARTED,,,,,0,0,0,0,0,0
E-53B23B3CC42A42FC9FDD0C7BB88A3AD7,MargaretMaynard@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1034312,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1034312, related to our recent order with you. Here are the details:  
Invoice ID: 1034312
Invoice Date: 7/18/24
Total Amount paid: 159.0
Transaction Reference Number - T-3E08F2BF4C254488
Thank you and I look forward to our continued business
Best regards,
Margaret Maynard",,NOT_STARTED,,,,,0,0,0,0,0,0
E-3AA3A0B64ED049E0A4FDDD263CF0D537,CourtneyPorter@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1065978,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1065978, related to our recent order with you. Here are the details:  
Invoice ID: 1065978
Invoice Date: 1/26/24
Total Amount paid: 137.0
Transaction Reference Number - T-F7ED910151F44118
Thank you and I look forward to our continued business
Best regards,
Courtney Porter",,NOT_STARTED,,,,,0,0,0,0,0,0
E-1E53AE4D37594434B1F48A79F275192B,JosephGarcia@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1035524,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1035524, related to our recent order with you. Here are the details:  
Invoice ID: 1035524
Invoice Date: 2/18/24
Total Amount paid: 111.0
Transaction Reference Number - T-B02573BE2ADA4BA1
Thank you and I look forward to our continued business
Best regards,
Joseph Garcia",,NOT_STARTED,,,,,0,0,0,0,0,0
E-DABD9B579FB34756B89D8EF09BBDC447,SamanthaJohnson@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1025125,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1025125, related to our recent order with you. Here are the details:  
Invoice ID: 1025125
Invoice Date: 5/11/24
Total Amount paid: 120.0
Transaction Reference Number - T-278B3CBC4B234536
Thank you and I look forward to our continued business
Best regards,
Samantha Johnson",,NOT_STARTED,,,,,0,0,0,0,0,0
E-BBBD31ABC637454B9D36CC9E3F58839D,AshleyRobinson@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1085974,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1085974, related to our recent order with you. Here are the details:  
Invoice ID: 1085974
Invoice Date: 8/18/23
Total Amount paid: 121.0
Transaction Reference Number - T-7DDFF77F49FA4A8E
Thank you and I look forward to our continued business
Best regards,
Ashley Robinson",,NOT_STARTED,,,,,0,0,0,0,0,0
E-BA382E03D9894B01A36312D300CF3DA5,MichaelMullins@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1067517,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1067517, related to our recent order with you. Here are the details:  
Invoice ID: 1067517
Invoice Date: 10/19/24
Total Amount paid: 177.0
Transaction Reference Number - T-3AD4A745AE3D47BF
Thank you and I look forward to our continued business
Best regards,
Michael Mullins",,NOT_STARTED,,,,,0,0,0,0,0,0
E-D2CC84658CB24E4580ACD773639D74B9,TylerSnyder@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1064484,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1064484, related to our recent order with you. Here are the details:  
Invoice ID: 1064484
Invoice Date: 7/26/23
Total Amount paid: 50.0
Transaction Reference Number - T-61C68699EE14434E
Thank you and I look forward to our continued business
Best regards,
Tyler Snyder",,NOT_STARTED,,,,,0,0,0,0,0,0
E-1E4974C0B7B04C12AEBF05403259A2C1,StephenWhite@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1043093,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1043093, related to our recent order with you. Here are the details:  
Invoice ID: 1043093
Invoice Date: 2/12/23
Total Amount paid: 156.0
Transaction Reference Number - T-7F95BA412E5D4130
Thank you and I look forward to our continued business
Best regards,
Stephen White",,NOT_STARTED,,,,,0,0,0,0,0,0
E-C8C5C0A0021D417D9800BE5790C109C2,JamesHudson@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1021320,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1021320, related to our recent order with you. Here are the details:  
Invoice ID: 1021320
Invoice Date: 6/17/23
Total Amount paid: 70.0
Transaction Reference Number - T-A2B5D16AB7CA43D2
Thank you and I look forward to our continued business
Best regards,
James Hudson",,NOT_STARTED,,,,,0,0,0,0,0,0
E-9F2A05347BE8417E9BD15B6700DF93DC,MichaelSimon@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1083098,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1083098, related to our recent order with you. Here are the details:  
Invoice ID: 1083098
Invoice Date: 7/24/24
Total Amount paid: 71.0
Transaction Reference Number - T-23F40E141A49448B
Thank you and I look forward to our continued business
Best regards,
Michael Simon",,NOT_STARTED,,,,,0,0,0,0,0,0
E-DDF3E2FE443C4B03BA4C80EB70D65D47,DanielGoodwin@example.com,tanya.official.456@gmail.com,Payment Confirmation for Invoice ID: 1092555,"Dear Tanya, I hope this message finds you well.I am writing to confirm that we have successfully made the payment for Invoice ID: 1092555, related to our recent order with you. Here are the details:  
Invoice ID: 1092555
Invoice Date: 12/26/24
Total Amount paid: 153.0
Transaction Reference Number - T-F771833D768745B0
Thank you and I look forward to our continued business
Best regards,
Daniel Goodwin",,NOT_STARTED,,,,,0,0,0,0,0,0
